Title,kg price,Discounted Price,Actual Price,Actual Price 2,Image,Merchant Product Id HTML
Cuello de Cordero Ecológico Casa Ganaderos 885 g,"Bandeja de 885.0 g. aprox |
5,95 €/kg",,"5,27 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/090983/090983.jpg,"<img aria-describedby=""product-856500533"" alt=""Cuello de Cordero Ecológico Casa Ganaderos 885 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/090983/090983.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/090983/090983.jpg"" width=""100%""> <p class=""title-product"">
Cuello de Cordero Ecológico Casa Ganaderos 885 g</p>"
Paletilla de cordero lechal Deovino 1000g aprox,"500 g aprox 1000.0 g. aprox |
19,80 €/kg",,"19,80 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/055058/055058.jpg,"<img aria-describedby=""product-fprod1260454"" alt=""Paletilla de cordero lechal Deovino 1000g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/055058/055058.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/055058/055058.jpg"" width=""100%""> <p class=""title-product"">
Paletilla de cordero lechal Deovino 1000g aprox</p>"
Chuletas de Pierna de Cordero Ecológico Casa Ganaderos 500 g,"Bandeja de 500.0 g. aprox |
17,95 €/kg",,"8,97 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/090926/090926.jpg,"<img aria-describedby=""product-856500525"" alt=""Chuletas de Pierna de Cordero Ecológico Casa Ganaderos 500 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/090926/090926.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/090926/090926.jpg"" width=""100%""> <p class=""title-product"">
Chuletas de Pierna de Cordero Ecológico Casa Ganaderos 500 g</p>"
Garrón de cordero nacional,"Bandeja de 250.0 g. aprox |
8,90 €/kg",,"2,22 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/795111/795111.jpg,"<img aria-describedby=""product-525964788"" alt=""Garrón de cordero nacional"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/795111/795111.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/795111/795111.jpg"" width=""100%""> <p class=""title-product"">
Garrón de cordero nacional</p>"
Falda de Cordero Carrefour 400 g aprox,"Bandeja de 400.0 g. aprox |
6,90 €/kg",,"2,76 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/064946/064946.jpg,"<img aria-describedby=""product-prod395355"" alt=""Falda de Cordero Carrefour 400 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/064946/064946.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/064946/064946.jpg"" width=""100%""> <p class=""title-product"">
Falda de Cordero Carrefour 400 g aprox</p>"
Paletilla cordero Asado Fácil 1 kg aprox,"1 kg 1000.0 g. aprox |
15,90 €/kg",,"15,90 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/295781/295781.jpg,"<img aria-describedby=""product-prod221913"" alt=""Paletilla cordero Asado Fácil 1 kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/295781/295781.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/295781/295781.jpg"" width=""100%""> <p class=""title-product"">
Paletilla cordero Asado Fácil 1 kg aprox</p>"
Costillar de Lechazo Asado Fácil Moralejo 1000 g,"Pieza de 1000.0 g. aprox |
15,20 €/kg",,"15,20 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/836508/836508.jpg,"<img aria-describedby=""product-prod560050"" alt=""Costillar de Lechazo Asado Fácil Moralejo 1000 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/836508/836508.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/836508/836508.jpg"" width=""100%""> <p class=""title-product"">
Costillar de Lechazo Asado Fácil Moralejo 1000 g</p>"
Gallinejas de cordero Cárnicas Meca 250 g aprox,"Envase de 250.0 g. aprox |
9,50 €/kg",,"2,37 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/288077/288077.jpg,"<img aria-describedby=""product-prod65681"" alt=""Gallinejas de cordero Cárnicas Meca 250 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/288077/288077.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/288077/288077.jpg"" width=""100%""> <p class=""title-product"">
Gallinejas de cordero Cárnicas Meca 250 g aprox</p>"
Paletilla de Cordero Ecológico Casa Ganaderos 950 g,"Bandeja de 950.0 g. aprox |
16,95 €/kg",,"16,10 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/090984/090984.jpg,"<img aria-describedby=""product-856500535"" alt=""Paletilla de Cordero Ecológico Casa Ganaderos 950 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/090984/090984.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/090984/090984.jpg"" width=""100%""> <p class=""title-product"">
Paletilla de Cordero Ecológico Casa Ganaderos 950 g</p>"
"Chuletero carre de cordero lechal Deovino 1,2 kg aprox","1,2 kg aprox 1200.0 g. aprox |
23,90 €/kg",,"28,68 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/055011/055011.jpg,"<img aria-describedby=""product-fprod1260408"" alt=""Chuletero carre de cordero lechal Deovino 1,2 kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/055011/055011.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/055011/055011.jpg"" width=""100%""> <p class=""title-product"">
Chuletero carre de cordero lechal Deovino 1,2 kg aprox</p>"
Pierna de cordero lechal Asado Fácil 1 kg aprox,"1 kg 1000.0 g. aprox |
17,00 €/kg",,"17,00 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/295838/295838.jpg,"<img aria-describedby=""product-prod223206"" alt=""Pierna de cordero lechal Asado Fácil 1 kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/295838/295838.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/295838/295838.jpg"" width=""100%""> <p class=""title-product"">
Pierna de cordero lechal Asado Fácil 1 kg aprox</p>"
Cordero lechal Carrefour 1 kg aprox,"1 kg 1000.0 g. aprox |
22,90 €/kg",,"22,90 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/broken_image.png,"<img aria-describedby=""product-fprod1250047"" alt=""Cordero lechal Carrefour 1 kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/broken_image.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/broken_image.png"" width=""100%""> <p class=""title-product"">
Cordero lechal Carrefour 1 kg aprox</p>"
Paletilla de cordero lechal Carrefour 1 kg aprox,"1 kg 1000.0 g. aprox |
24,90 €/kg",,"24,90 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/295719/295719.jpg,"<img aria-describedby=""product-fprod1250044"" alt=""Paletilla de cordero lechal Carrefour 1 kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/295719/295719.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/295719/295719.jpg"" width=""100%""> <p class=""title-product"">
Paletilla de cordero lechal Carrefour 1 kg aprox</p>"
Cordero Lechal Enteros o Medios al Corte Carrefour 5 kg aprox,"Bandeja de 5000.0 g. aprox |
16,90 €/kg",,"84,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/479373/479373.jpg,"<img aria-describedby=""product-607402523"" alt=""Cordero Lechal Enteros o Medios al Corte Carrefour 5 kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/479373/479373.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/479373/479373.jpg"" width=""100%""> <p class=""title-product"">
Cordero Lechal Enteros o Medios al Corte Carrefour 5 kg aprox</p>"
,,,,,,
Paletilla de cordero lechal Carrefour 1 kg aprox,"1 kg 1000.0 g. aprox |
24,90 €/kg",,"24,90 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/295719/295719.jpg,"<img aria-describedby=""product-fprod1250044"" alt=""Paletilla de cordero lechal Carrefour 1 kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/295719/295719.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/295719/295719.jpg"" width=""100%""> <p class=""title-product"">
Paletilla de cordero lechal Carrefour 1 kg aprox</p>"
Cordero Lechal Enteros o Medios al Corte Carrefour 5 kg aprox,"Bandeja de 5000.0 g. aprox |
16,90 €/kg",,"84,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/479373/479373.jpg,"<img aria-describedby=""product-607402523"" alt=""Cordero Lechal Enteros o Medios al Corte Carrefour 5 kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/479373/479373.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/479373/479373.jpg"" width=""100%""> <p class=""title-product"">
Cordero Lechal Enteros o Medios al Corte Carrefour 5 kg aprox</p>"
