Title,kg price,Discounted Price,Actual Price,Actual Price 2,Image,Merchant Product Id HTML
La Gula del Norte al ajillo 125 g,"Envase de 125 g. |
26,40 €/kg",,"3,30 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/154373/154373.jpg,"<img aria-describedby=""product-521032014"" alt=""La Gula del Norte al ajillo 125 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/154373/154373.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/154373/154373.jpg"" width=""100%""> <p class=""title-product"">
La Gula del Norte al ajillo 125 g</p>"
Palitos de mar 615 g,"615 g |
6,42 €/kg",,"3,95 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/329311/329311.jpg,"<img aria-describedby=""product-fprod1280260"" alt=""Palitos de mar 615 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/329311/329311.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/329311/329311.jpg"" width=""100%""> <p class=""title-product"">
Palitos de mar 615 g</p>"
Gula del norte Angulas Aguinaga pack de 3 unidades de 200 g.,"pack de 3x200 g. |
18,17 €/kg",,"10,90 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/790627/790627.jpg,"<img aria-describedby=""product-525603495"" alt=""Gula del norte Angulas Aguinaga pack de 3 unidades de 200 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/790627/790627.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/790627/790627.jpg"" width=""100%""> <p class=""title-product"">
Gula del norte Angulas Aguinaga pack de 3 unidades de 200 g.</p>"
Surimi Krissia 450 g.,"450 g. |
8,89 €/kg",,"4,00 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/511489/511489.jpg,"<img aria-describedby=""product-521031206"" alt=""Surimi Krissia 450 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/511489/511489.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/511489/511489.jpg"" width=""100%""> <p class=""title-product"">
Surimi Krissia 450 g.</p>"
Rollitos de mar Pescanova 450 g.,"450 g. |
5,89 €/kg",,"2,65 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/003310/003310.jpg,"<img aria-describedby=""product-521031218"" alt=""Rollitos de mar Pescanova 450 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/003310/003310.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/003310/003310.jpg"" width=""100%""> <p class=""title-product"">
Rollitos de mar Pescanova 450 g.</p>"
Supremas Aguinaga Carefour 200 g,"Envase de 250 g. |
14,00 €/kg",,"3,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/393063/393063.png,"<img aria-describedby=""product-522714058"" alt=""Supremas Aguinaga Carefour 200 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/393063/393063.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/393063/393063.png"" width=""100%""> <p class=""title-product"">
Supremas Aguinaga Carefour 200 g</p>"
Krissia desmigado Aguinaga 150 g,"Bolsa de 150 g. |
14,00 €/kg",,"1,75 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/297695/297695.jpg,"<img aria-describedby=""product-522714060"" alt=""Krissia desmigado Aguinaga 150 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/297695/297695.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/297695/297695.jpg"" width=""100%""> <p class=""title-product"">
Krissia desmigado Aguinaga 150 g</p>"
Barritas Krissia 0% grasa 360 g,"360 g |
13,19 €/kg",,"4,75 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/196237/196237.jpg,"<img aria-describedby=""product-prod1140109"" alt=""Barritas Krissia 0% grasa 360 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/196237/196237.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/196237/196237.jpg"" width=""100%""> <p class=""title-product"">
Barritas Krissia 0% grasa 360 g</p>"
Colas de langostino al ajillo Aguinamar 105 g,"Envase de 105 g. |
24,29 €/kg",,"2,55 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/114810/114810.jpg,"<img aria-describedby=""product-533001742"" alt=""Colas de langostino al ajillo Aguinamar 105 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/114810/114810.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/114810/114810.jpg"" width=""100%""> <p class=""title-product"">
Colas de langostino al ajillo Aguinamar 105 g</p>"
Tronquitos de Alaska sabor cangrejo Frudesa 450 g.,"450 g. |
6,44 €/kg",,"2,90 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/003072/003072.jpg,"<img aria-describedby=""product-521031220"" alt=""Tronquitos de Alaska sabor cangrejo Frudesa 450 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/003072/003072.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/003072/003072.jpg"" width=""100%""> <p class=""title-product"">
Tronquitos de Alaska sabor cangrejo Frudesa 450 g.</p>"
